years_experience,coding_score,education_level,portfolio_quality,ivy_league,unpaid_internships,golf_club_member,lacrosse_player,birth_month,zodiac_fire_sign,race,hired
2.418557973768586,40.101762534003015,3,4.9024517668206515,0,0,0,0,1,0,1,0
14.086607843651205,69.27902502109424,3,1.3648163221008511,0,1,0,0,12,0,0,1
5.90305825970288,29.00172909260945,3,9.45594292907608,0,2,0,0,1,0,1,1
10.110350697540342,55.38470265772516,3,2.3681851986097775,1,3,0,0,6,0,1,1
2.2821342321218343,50.85814652335383,3,3.586290591021287,0,1,1,0,1,0,1,1
0.22087606989914021,49.946285482735156,2,6.39144409374033,0,0,0,0,3,0,0,1
18.309753976095276,39.631287362449925,2,5.49238487643635,0,0,0,0,11,0,0,0
0.08661078342108008,38.40289637073343,3,8.28637254059814,0,0,0,0,2,0,0,1
14.749174598221904,28.432716724102693,1,6.440027311455015,0,3,0,0,7,1,1,1
2.299691664405942,59.653300520826136,2,4.837431897524279,1,0,0,0,4,0,0,0
0.05070829113591603,36.63701616966527,2,7.088167737688717,1,2,0,0,5,0,1,1
5.8423403144581325,69.37489242334503,2,7.322615891736746,0,2,0,0,11,1,0,1
19.6970491287291,45.50889916818694,2,3.6796824772357244,0,3,0,0,7,0,0,1
16.852233756095924,28.830990211579245,3,6.926058772328479,1,2,0,1,11,0,1,1
0.87734749646485,45.24372235703159,2,4.55547767460318,0,0,0,0,2,0,0,0
0.9998690621120452,41.78285601727051,4,4.793044184828994,1,2,1,0,4,0,1,1
4.1682445006400295,70.18206823456106,2,5.285866566057811,0,1,0,0,12,0,1,1
5.070962698625449,42.619996214969355,2,4.238438255318494,0,3,0,1,9,0,1,1
6.724186783690024,44.475792375993485,1,4.130817704347975,1,3,1,0,3,0,1,0
0.9986634360882484,78.2309341098487,2,6.969441696497384,0,3,0,0,6,0,1,1
15.971780375653937,60.165346429266975,3,1.942122189299834,0,0,0,0,4,1,0,1
5.090776498109596,83.25412032006993,2,2.876746109081625,0,0,0,1,11,1,1,1
9.388120319519736,75.1809000812781,2,6.349467966220984,0,0,0,0,10,0,0,1
3.883358295088885,32.25674823274291,2,4.854201081681689,0,0,1,1,11,0,1,0
2.6745401859922873,69.79901708800216,1,6.983025304045566,0,3,0,1,8,1,1,1
18.901226565843345,80.50606584149183,2,5.715864556246914,0,0,0,0,10,0,0,1
4.3628212471662415,80.65626264646839,2,2.3325906819126954,0,2,0,0,2,0,1,1
10.082280484675707,69.76191967153375,2,5.125668838555172,0,2,1,0,5,1,1,1
15.319241544259087,69.35045989818352,3,6.069095602178433,1,0,0,0,10,0,0,1
5.62510926213778,43.946779126489005,3,5.468079317066641,0,2,0,1,12,0,1,1
3.980759904572136,33.25235831300851,2,4.063451652745101,0,2,0,0,4,1,1,1
0.017585142054009475,42.95565362205086,2,4.452119359759597,0,2,1,0,9,0,1,0
0.20421226916338336,16.70421997134474,3,3.8798296884784893,0,2,0,0,7,1,0,1
1.1210406892465674,76.8559063084341,3,2.349605836797639,0,0,0,0,6,1,0,1
1.029026357893478,44.33414081164576,2,2.0745208703045286,0,0,0,0,8,1,0,1
1.4702367408533927,75.8266145812992,2,5.780041912188737,0,1,0,0,3,0,0,0
1.818746956806259,25.37000845556801,2,3.2570832689421936,1,5,1,0,3,0,1,0
2.2319472076894,71.65249842004421,2,6.151196854904118,1,2,1,0,3,0,1,1
2.7282732863144217,40.10238683641361,1,3.8098650250969395,0,0,0,0,12,0,0,0
0.5205084219036535,24.31261183381652,2,2.373702826570103,1,0,0,1,11,0,1,1
0.216426859643377,82.54236104319516,3,4.184112729550904,0,0,0,0,1,0,1,1
5.6034375525782165,72.14623338681548,2,9.188749944836108,0,2,1,0,10,0,1,1
3.8537582515646225,54.235848403715686,2,4.8087784416339385,0,4,1,0,8,0,1,1
2.9362318744063876,50.678757702699265,3,6.291733336664462,0,0,0,0,8,0,0,1
5.03162346821234,58.790200376382366,3,5.337607619848154,0,0,0,0,7,1,1,0
8.791993127445505,53.89257155834822,2,2.189603927667077,1,1,0,0,3,0,1,0
2.790397797460886,34.15448091657058,2,7.89792649204634,0,1,0,0,10,0,1,0
5.123828588035954,41.758954604301564,1,4.504356380352131,0,1,0,0,7,0,0,0
15.34928687305838,89.21435664077406,2,2.378974870562611,1,3,0,0,12,1,1,1
9.151186562768023,100.0,2,3.975532983113331,0,0,0,0,7,1,1,1
2.775636473443356,81.25337010461365,2,4.587511810051603,0,0,0,0,10,1,0,0
5.174200837469715,59.56447880325247,2,6.498959047002451,0,0,0,0,7,1,0,0
0.974426284429095,43.245019345961296,3,3.6384736387794394,0,0,1,0,4,1,1,1
4.110840203539687,34.03628212206068,2,10.0,1,3,0,0,5,0,1,1
19.903728979034305,35.35435179139595,2,3.1256620349827857,0,5,1,0,5,0,1,1
3.6523257235501982,38.93464682626479,1,6.223989924462058,1,2,0,0,4,0,1,1
13.130390569481929,93.0232808285154,3,1.0520545171767761,0,1,1,1,1,0,1,1
2.6156291479724167,86.12564592765197,3,4.752602667481401,0,1,1,0,2,1,1,0
20.0,64.92556779870787,3,5.73446855864423,0,1,0,0,10,0,1,0
4.328226154624624,30.78773647174348,4,2.760833492354761,0,3,0,1,12,1,1,0
0.21594163871028815,67.86111853422074,2,7.99809096208334,0,1,0,0,2,0,0,1
4.418570747935283,45.2276594297879,2,5.868953302368342,0,0,0,0,5,0,0,1
1.604972062386113,6.939811227117573,2,4.364719070307145,0,0,0,0,3,0,0,0
0.1651027443764535,55.74201274802519,2,5.8473550032559505,0,0,1,0,2,0,1,0
8.597751409623463,33.16173918331889,1,3.813371676126434,1,1,0,0,11,0,1,0
1.612952633596517,33.83893141819925,2,7.5027598048151525,0,1,0,0,5,0,0,0
7.961639486954245,44.99184012863985,2,7.030597203644351,1,2,0,0,2,0,1,1
1.6999150415633688,40.033540541151744,2,5.7467801342149745,1,0,1,0,10,0,1,0
1.0803826201124214,49.31486361791984,4,6.223384094995847,0,2,0,0,3,1,1,1
18.235919434397353,48.35338899965589,2,2.0456075797975632,0,0,0,0,9,0,0,1
2.244306187449162,12.483818143047372,2,7.9338902134889295,0,0,0,0,7,0,0,0
4.5986859635559245,80.40555977765666,2,4.801284357469398,0,0,1,1,12,0,1,1
4.7078054333124895,30.3324655410264,3,7.050091298852203,0,3,0,0,9,1,1,1
4.110286136627691,30.952032297390538,3,6.499684447049394,0,1,0,0,7,0,0,1
12.307654628132394,43.42893496419405,2,7.019429535087744,0,1,0,0,4,0,1,1
5.611058966858885,47.83330305261411,2,2.9044740994820915,0,0,0,0,10,0,0,0
2.585333662700082,79.17959633663678,3,3.1590013153681777,0,0,0,0,10,1,0,0
9.916309046566964,55.38846904109802,2,9.49654953764114,0,0,0,0,6,1,0,0
0.9987399898786159,61.32930968219068,4,1.9613158530152863,0,2,1,0,1,0,1,1
3.9289090479374584,55.490723751665634,2,2.8047792929825834,1,1,0,0,11,0,1,1
15.034003712772861,54.62923164997546,2,5.086487993196319,1,1,0,1,1,0,1,1
4.909450809621965,56.19459006174017,3,5.08995945465722,0,2,0,0,3,1,0,1
8.490483696117808,11.345317148621227,2,3.91996384573505,0,3,0,0,5,0,0,0
5.300238649048269,45.001630303209424,2,6.2321577438385445,0,0,0,0,6,0,1,1
9.143285356854738,73.24522221142314,2,6.804166875201001,0,2,0,0,10,0,1,1
14.455769504523314,100.0,3,4.963664734182402,0,1,0,0,8,0,0,1
1.593605711136057,25.9138213492098,2,4.463020280623207,0,0,0,0,1,0,0,0
0.9296066285130201,58.46159920648706,2,4.9554756207697075,0,0,0,0,1,0,0,1
3.30815293974553,38.57906844251317,1,4.005278416051163,1,2,0,0,10,0,1,1
6.051001220271495,90.95303807793698,3,1.6035261156223006,1,3,1,0,4,0,1,1
1.2886183890094358,22.924344784170373,2,5.601848874015092,0,0,0,0,3,1,0,0
0.0205494222350831,62.498789806317596,2,6.531671427496082,0,0,0,0,1,0,0,1
2.0998625356719347,21.8557780099162,2,4.692145443352187,0,3,0,0,2,0,1,0
17.34620386327946,43.62866663878335,3,0.4698436361888625,1,2,0,0,7,0,1,1
5.936684107635609,49.31373338500382,3,3.8565699093564954,0,0,0,0,1,1,1,1
2.5651857030151843,71.39383363479216,2,6.8114441437358595,1,1,0,0,4,1,1,1
1.0695323326322257,28.45666347682944,3,2.1235029749263816,0,1,0,1,7,0,1,1
2.2009790376702516,63.26766097694771,2,6.39176804420744,0,1,0,0,8,0,0,1
0.9306807152367959,50.37555446775894,2,4.109167743260455,0,1,0,0,3,0,1,0
0.5619582216877879,55.45586772571959,3,4.9624496986501185,0,0,0,0,11,0,0,1
11.86194714167344,69.16665429370282,2,3.628200978432257,0,3,0,0,3,1,1,1
20.0,24.34886613989425,3,2.728834980764106,0,0,0,0,6,0,0,0
0.8963178236815128,66.21189946297184,4,7.868492936540743,0,0,0,0,8,0,0,1
0.2803262518660485,38.621902938211505,2,6.631678065142981,1,0,1,0,12,0,1,1
2.00038157245963,71.91746909953652,1,6.28944205900408,0,2,0,1,1,0,1,1
3.09631713191912,56.691152690757605,3,6.817110964403826,1,3,1,0,8,0,1,1
1.145941715782563,45.80943236965889,2,6.005429744604994,1,0,0,1,2,0,1,0
1.7935630342404243,38.19948061818357,2,6.888262511560468,0,0,0,0,10,0,0,0
1.1211628184378157,66.46589988710662,2,3.67219850803917,0,2,0,0,3,0,0,1
7.441869512712882,75.21903370961854,2,7.755373774558091,1,0,0,0,9,1,1,1
6.234017812239287,39.34296918279631,3,7.57686211907466,0,0,0,0,8,0,1,0
5.038625503448405,27.33986868437206,2,5.760963935035878,0,3,1,0,2,0,1,0
2.4487290056132154,63.88422085890451,3,4.4240109042299025,0,0,0,1,2,0,0,0
11.986728891273748,21.029381159325993,3,2.5529415627005196,0,1,0,0,1,1,1,0
17.455480502620652,23.889751248340566,2,5.457315548408388,0,1,0,0,2,0,1,0
0.9536196662448126,28.74599448944202,2,8.36983035933613,0,0,0,0,6,1,0,0
1.2616559913009806,41.69099033922501,3,2.6783256532980038,0,0,0,0,8,1,0,0
3.7288491908006822,23.2733622156911,3,7.036150297051212,1,1,1,1,5,0,1,1
0.47842938289995496,11.224001812368442,2,4.057122252186887,0,0,0,0,4,0,0,0
2.8674818853251622,27.291116113257537,2,4.227804430369443,1,4,0,0,11,0,1,1
4.358873022694333,62.84948893145237,2,2.649082017474263,0,2,0,0,4,0,1,1
3.6914923642499224,24.569118557464655,2,3.4950141468660574,0,0,0,0,3,0,0,0
2.0091729053561393,43.1946064409166,2,6.293564171122293,0,1,0,0,3,0,0,0
3.909299723100772,88.93396924731124,3,6.542255137513538,1,0,0,0,11,0,1,1
15.946700922587054,49.01651739945819,2,5.471716162153211,0,2,0,0,4,0,1,1
1.1534686886884058,56.850619794591864,4,3.998374270480295,0,2,1,0,5,0,1,1
5.318610825666283,31.079199634968937,3,2.7928855955355223,0,4,1,0,10,0,1,1
0.221832459575396,93.26949707400284,2,5.123516933620452,0,1,0,1,8,1,1,1
0.34362384686964775,39.17411021723143,1,4.270091391566764,0,5,0,1,10,0,1,0
4.012893459922778,45.437906310969666,3,5.42236284487486,1,3,1,0,7,1,1,1
0.5543180403763774,76.34117355934728,3,4.357524600359337,0,1,0,0,5,0,0,1
0.11300130611259297,46.365315102927624,4,4.408670426629074,0,0,0,0,10,0,0,1
0.9407706520379346,50.9577756535043,2,5.317921372224927,0,0,0,0,4,1,0,0
4.160312873286261,44.366233584217404,1,5.7043849292874445,0,1,0,1,7,1,1,1
6.075858973218495,44.50335243885546,4,7.44784258019547,1,2,0,0,11,0,0,1
1.131232829323901,57.41004021656183,2,4.326023331850615,0,0,0,0,2,0,0,0
5.517010264605031,61.05886378396211,3,6.0909890341045525,0,2,0,0,7,0,0,1
1.0073771192301753,37.13503137574865,1,8.60724411806415,0,0,0,0,8,0,0,1
4.7525663300104934,34.6783908770614,3,6.144152648455125,0,0,0,0,1,0,0,1
2.6547988091432546,37.817278222848735,2,7.328501987129958,1,1,1,1,4,0,1,1
5.30368609474671,21.974919716004635,3,3.7587453214625524,0,2,1,0,8,0,1,0
20.0,18.191394829614055,2,3.5592887193033134,0,2,0,0,7,0,0,1
13.888365346879649,55.94334294449815,4,4.681251743230125,0,2,0,0,8,0,0,1
0.02145475405984748,68.77191606350223,1,4.894120229572522,0,1,0,0,4,0,0,0
10.833228949422045,67.42090586290435,2,7.1416490342318895,1,2,0,1,8,1,1,1
0.3440222774851869,2.360174537266829,1,3.5406321016372906,0,3,0,0,11,1,1,0
15.292996818604493,45.098698259134785,3,4.822744179604827,0,4,0,1,3,0,1,1
1.6552147631630483,27.958160888148818,2,7.14965049402642,0,0,0,0,3,0,0,0
2.406615915007562,52.87474875641714,2,5.43108716679735,1,1,0,0,1,0,1,0
0.48056263646150876,41.64352962381238,2,4.978366059390836,1,2,0,0,1,1,1,1
0.5954537172682582,61.83823812489177,2,5.476995242933862,0,3,1,0,1,0,1,1
6.48666812270517,49.61693819197317,2,2.7448949969782745,0,4,1,0,12,0,1,1
14.441770191656566,12.079962101642217,2,2.7124937715160793,0,0,0,1,3,0,0,1
4.717648008741805,30.65828254400919,3,1.8235724967327838,0,0,0,0,10,0,0,0
6.291265329410086,50.11570229653307,1,5.413363574739206,0,1,1,0,5,0,0,1
7.176787449244015,51.802208584621724,3,6.837709499686033,1,3,0,0,10,0,1,1
1.5245770828825886,21.886463845919963,3,6.531172969207741,0,1,0,0,4,0,0,1
0.23142209319896756,19.270805929077564,4,7.28725598512963,1,2,0,0,12,0,1,1
0.009372498482426404,51.12490675146358,3,7.908444438107749,0,2,0,0,3,0,0,0
2.1589115608736598,21.926653878989452,2,5.289294768976326,1,1,0,0,6,1,1,0
1.3818266003264243,16.62741146998429,3,4.870784564452902,0,3,0,0,3,1,1,0
0.3217205671088691,41.097189747373164,2,7.95192938968492,0,0,0,0,4,0,0,0
0.9893792553097382,40.23107817322698,2,3.597969606645826,0,0,0,0,6,0,0,0
0.6647943442688226,32.43199045321398,3,2.642934759233504,0,1,0,0,3,0,1,0
12.318371144339121,35.925260865500746,3,4.322241094861797,0,2,0,0,10,0,0,1
0.7556682567029255,50.27671446444789,1,4.088513381331569,1,3,0,0,11,0,1,1
3.8571488838941086,35.59674192640362,2,5.096653491642042,1,1,1,0,6,0,1,1
4.496012297013562,51.41394043329679,2,3.299960617713761,0,0,1,0,2,1,1,0
3.920717427379188,42.39062927765331,2,5.739466289526665,1,2,1,0,10,1,1,1
0.5215632921267253,53.353003107733116,3,3.8617759192190335,0,1,1,1,11,0,1,1
1.9194846262507639,67.5641113087329,2,7.4564076527117455,0,3,0,1,4,0,1,0
0.2631569064657122,66.7849569078119,2,2.610868993120586,1,0,0,1,11,1,1,1
2.5181736524171985,75.76420942132167,2,4.721054367895795,1,1,0,0,6,0,0,1
1.044964055347052,66.7629379379432,3,4.330171416844977,1,1,0,0,4,0,1,1
4.123488776180216,54.77115063083609,3,5.461779845340936,0,0,0,0,2,0,0,0
5.901418009047303,41.33136724719711,3,6.853408965653413,1,1,1,1,5,0,1,1
3.797715637075859,42.244781543675515,2,5.532421812777886,1,0,0,0,1,1,0,1
2.8478974006924758,32.4444538712838,3,4.742817603297572,0,3,0,1,9,0,1,1
2.4496720379551613,50.09058582103116,2,6.382510075530588,0,2,0,0,1,0,1,0
9.216056557665798,63.9477495742387,3,6.686049538832302,0,1,0,0,7,0,1,1
1.2382575715912136,35.48664794233959,2,5.538399593408686,0,3,0,0,10,0,1,0
6.625400662792397,49.25564282672452,2,5.7751836546129915,0,4,1,0,5,0,1,1
7.083403417955819,36.45275542556462,2,6.293271092591228,0,1,0,0,3,0,0,1
2.716744139950165,54.18708660375229,2,1.712146548301499,0,3,0,0,12,0,0,1
1.7641303676590372,39.012332321001,1,4.298389577087087,0,1,0,0,3,0,0,0
3.179502332415986,35.209788574118946,4,5.752467862417327,1,0,0,0,1,1,0,0
0.48924358824376507,36.40066610135949,2,4.4167850324512505,0,2,0,0,6,0,1,1
0.2350913437213199,60.06657547691133,2,4.423706220723621,0,3,0,1,5,0,1,1
0.5916839416623907,48.0650118933929,2,5.749803085599868,0,2,0,0,10,0,1,0
1.0360128791512206,41.431565399999286,1,5.795289948030861,1,4,1,0,1,0,1,1
3.507679542164153,55.22809005094421,3,5.934118709141773,0,3,1,0,8,0,1,1
9.456903635265848,41.70967565064699,2,3.4155530765593887,0,1,0,0,12,0,1,1
1.343597237658132,72.53035787371407,3,2.164393278891636,1,4,0,0,6,1,1,1
13.67931796747925,30.522676926134867,1,6.60877356470502,0,2,1,0,8,0,1,1
15.495242061320669,46.260569743654365,4,3.515168985023001,0,0,0,0,1,0,0,1
15.959296018931129,21.904695566659985,2,3.3769492874554476,0,0,0,0,4,1,0,0
9.087317056495625,43.062512162198125,4,3.1964969491759514,1,2,0,0,9,1,1,1
2.2614083019391744,16.4072900458674,2,7.3020602826710785,0,0,0,0,8,0,0,0
0.3773039547862673,64.92633045118252,3,5.4240536241729265,0,0,0,0,6,0,0,1
4.2061335067392775,65.33007534011158,2,5.685046796769069,0,5,0,1,5,0,1,0
4.089941574776678,65.68340347448952,2,6.379102366454937,0,3,1,0,11,0,1,1
9.484792226657007,50.577449603489356,1,4.915258939168907,1,2,0,1,2,0,1,1
20.0,32.40259190579816,3,7.0253769253314164,0,0,0,0,1,0,0,1
3.5479817119738044,33.99318735928101,1,2.606393688040884,0,1,0,0,10,0,0,0
2.11715794821528,80.60344110441042,2,2.8287859884919873,0,2,1,0,8,1,1,0
1.0283708639755638,78.71354207599593,3,2.718461068667923,1,2,0,0,3,0,1,1
0.024056904848379933,52.45110313901543,3,5.843336995140667,0,1,1,1,4,1,1,1
3.557713654653214,39.687319318393456,4,6.012835392397379,0,1,0,0,8,0,1,0
4.054236098707359,77.37246845397021,2,4.054835926572993,0,2,1,0,3,0,1,1
8.713089114675581,36.1099367723038,2,4.53512330242245,0,1,0,0,3,1,0,1
3.5117163553367274,54.57698416191815,2,7.536141201590464,0,1,0,0,7,1,0,0
12.412648305290407,77.03914610796917,3,3.611127608093814,0,1,1,0,5,1,0,1
4.945429246379395,33.27323000670745,4,5.590865582506572,0,1,0,0,11,0,0,1
9.173425819281473,66.58447171274224,4,3.6285682579602607,0,0,0,0,6,0,0,1
0.8026148185685698,60.411215916877396,4,7.191948649880339,1,5,1,0,8,1,1,1
9.666711838118559,49.20966915536878,3,6.256852368545335,1,1,0,0,12,0,0,1
5.621864118497762,30.131328017337687,4,2.2021571479908255,0,1,0,1,6,0,1,1
0.9330518979320372,35.51120479793448,2,4.478397940704109,0,1,0,0,11,0,0,1
1.0521458519387688,55.78902145701317,4,0.8419864178741587,0,4,0,0,1,0,1,0
13.052391475845862,21.533264102372268,3,6.800911162021659,0,5,0,0,9,1,0,1
0.16372848130983594,52.614877180365,2,9.09461790184287,1,2,1,0,8,0,1,1
3.1044576593816036,60.82101968123327,1,0.6391177599989,1,2,0,0,8,1,1,1
1.8805653007627727,69.704403456182,2,2.145802618125905,0,4,0,1,8,0,1,0
5.469279690270193,22.03285851079555,3,5.334640167139706,0,3,0,1,10,0,1,1
9.151339073030156,76.32494594322547,3,4.963082379421093,0,0,0,0,7,0,0,1
2.2343904608023784,83.9072698835987,2,4.178309656389758,1,0,0,0,10,1,0,1
2.783493497963601,58.20303135427188,3,1.5247599654977324,1,3,1,0,1,0,1,1
20.0,29.23902837150679,2,5.6468936599502575,0,2,0,0,7,0,1,1
7.660452083591068,43.437814232795176,3,6.775027703893958,1,0,1,0,3,1,1,1
11.375050554649363,49.048055097629856,3,10.0,1,2,1,0,12,0,1,1
2.888053070761352,55.40927017461114,4,7.6145758442736415,0,3,1,0,4,0,1,1
1.3333629859914586,50.43963105287205,2,2.402568016117526,0,1,0,0,6,0,0,0
2.653980781572181,55.62330285789234,4,4.976217177676463,0,5,0,0,5,0,1,1
6.295523737723073,48.18506485321755,2,6.184155442897431,1,3,1,0,3,0,1,1
0.5794701319941071,55.30214189024486,2,3.623477104953407,0,3,1,0,6,0,1,1
1.5767678091792812,40.789531576773726,2,6.560024003085779,1,1,0,0,6,0,1,1
0.23879196056999547,43.23626566035063,3,6.406755579873869,1,1,1,0,10,0,1,1
2.8312313156269058,38.479496590466646,4,7.474719431471666,0,1,0,0,10,0,0,0
8.785217589737659,88.34519069008144,2,6.604485506535039,1,0,0,1,3,0,1,1
0.12486466190877166,79.27801572348645,4,5.570287300215518,0,4,0,0,9,1,1,1
5.624630297789056,61.105883800272316,2,3.724136505982229,1,5,0,0,2,0,1,1
13.47783282328166,76.50617994535477,2,2.4138428110136854,1,2,0,0,8,1,1,1
1.3520135315497697,65.96922677955766,2,5.438032276307904,1,3,0,0,3,1,1,1
5.914887787638996,53.625423190281104,2,4.192331816579298,1,1,0,0,4,0,0,0
18.464819139159378,19.88857317960633,4,4.385605524653714,0,0,0,0,5,0,0,1
16.38756697489966,44.7567215974972,3,7.243580981438736,0,2,0,0,5,0,1,1
1.3389344565350099,43.29924215963296,2,7.7378480276117205,1,2,0,0,1,0,1,1
0.5286421011435636,27.33849653815686,3,2.529266767493392,0,3,1,0,4,0,1,1
0.802502121993539,20.27675450786768,2,4.579138788169624,1,0,1,0,2,0,1,0
6.053907462667966,59.8543869313405,1,4.133589659406866,0,0,0,0,8,0,0,1
6.468737714938822,56.49008644741626,2,5.629817284005344,0,0,0,0,6,0,0,1
5.607919050962385,26.65206039864776,3,0.4674446220476769,0,3,1,0,8,0,1,1
2.047955951516384,35.08242987127621,4,2.078324029914439,0,3,1,0,3,0,1,0
0.9303043350910191,73.22444546308327,1,4.765010133923188,0,1,1,0,8,0,1,0
4.34657167641477,32.44606972966879,2,6.572230408610631,0,1,0,0,8,0,0,0
3.3051470700764494,53.41597807867605,1,5.150581474907148,0,2,0,0,9,1,0,0
6.525123210306561,46.204434008640376,2,6.343014146115404,0,2,0,0,1,1,1,1
2.911250806482374,60.12726942124125,3,5.394616755373973,0,0,0,1,4,0,1,1
2.0672824819641593,32.877846946871394,2,7.552579147488229,0,0,0,0,9,1,0,0
1.737008775539004,51.80166955080214,3,7.97177509766436,0,1,0,0,1,0,1,0
1.1879261612993062,53.37445154691754,2,3.479074225669013,1,1,0,0,7,0,1,1
1.5445038676059306,54.60361612458439,2,6.767290679575103,0,1,0,0,4,0,1,0
0.49816496219359596,51.581477159252266,2,6.016239096934109,0,0,0,0,9,0,0,1
2.1297960056644016,56.8921864118822,1,10.0,1,0,1,1,12,0,1,1
0.18627625398979494,93.83540664101622,3,3.404329961971766,0,5,1,1,1,0,1,1
1.031517270084589,100.0,1,4.766528937936363,0,0,0,1,8,0,0,0
6.867294340564063,37.21567718426556,1,2.935452733368265,1,0,0,0,1,0,1,1
1.9686881381653378,3.635140392950021,3,3.054127535795998,1,1,0,0,6,1,1,0
5.516672357882744,61.90990601443947,4,5.771128043290202,0,2,1,0,2,0,1,1
6.309495957803014,53.725049198025324,3,5.411086841078221,1,2,1,0,11,1,1,1
4.35163401173151,71.2208371836716,2,6.082902187816357,0,0,0,0,9,0,0,1
15.934190460106842,55.697717994306345,2,6.039507454898131,0,5,1,0,6,0,1,1
0.1083651969118162,51.172078790514384,3,4.528722494351178,1,0,0,0,2,0,1,1
6.709524578922482,72.57813191754445,3,4.514921862603674,1,3,0,0,9,0,1,1
15.9449644947836,75.37561176827684,2,3.05840253505617,0,0,0,0,6,1,0,1
9.912362941205322,22.268798824380035,2,3.5976913914308106,0,0,0,0,12,0,0,1
0.9189693514087273,33.66787625720833,2,4.886396446884118,0,2,1,0,8,1,1,1
1.978714904465241,47.88814081422643,2,5.394059283684161,1,2,1,0,5,0,1,1
0.9464398693969499,51.96875247849167,2,6.421575783177178,0,0,0,0,11,0,0,0
4.597835012645975,45.48033593295503,2,6.2177213195843475,1,5,1,0,8,0,1,1
6.227238635820356,58.68414355723772,2,8.114153531131466,0,0,0,0,9,0,0,0
1.9068421654841163,69.922095786342,2,3.054623815004862,0,0,0,0,1,1,0,0
3.8772834957087983,84.45419421441457,2,4.534829178711861,0,1,0,0,3,0,0,1
5.870784901657679,61.578260475457995,1,3.229390887604457,0,4,0,1,8,1,1,1
2.735199381568253,32.95332643093781,2,7.55457413872414,0,2,0,1,9,0,1,1
9.621275179572027,47.052475496043634,4,3.9950522236071535,0,0,0,0,4,0,0,1
7.382188138533056,48.49295517480886,1,7.310054904889272,0,0,1,0,4,1,1,1
0.33425553271848585,60.292804799623184,3,7.9055722674521185,0,2,0,0,8,0,1,1
4.852748665113519,57.76336066867884,3,5.826873926921564,0,0,0,0,1,1,0,1
1.341525462703641,91.00793302223019,2,5.58611765545006,0,0,0,0,3,0,0,0
4.076780457351359,40.76973729490183,2,5.0772902909691595,1,2,0,0,8,0,1,1
15.719820827257411,57.695010675336064,1,4.365787927667155,0,0,1,1,9,0,1,1
10.562386495204237,97.09422795488183,3,4.125230472343869,1,3,1,0,7,0,1,1
2.591907178398636,38.29586206192798,2,4.705166552571384,0,0,0,0,1,1,0,0
